地区,日期,期次/发布日期,商品,规格,单位,价格,日变化,日变化率,月变化,月变化率,口径,采价点数,官方环比,来源链接
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,带鱼,冰鲜250克左右,元/500克,28.5,,,,,市区部分市场主副食品平均价,12,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,海带丝,泡发,元/500克,7.54,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,海带,整张盐干,元/500克,19.08,,,,,市区部分市场主副食品平均价,11,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,鲢鱼（白鲢）,活1000克左右,元/500克,5.13,,,,,市区部分市场主副食品平均价,12,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,鳙鱼（花鲢）,活1500克左右,元/500克,10.93,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,草鱼,活1500克左右,元/500克,10.65,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,鲫鱼,活350克左右,元/500克,11.93,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,鳊鱼,活500克左右,元/500克,11.18,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,黑鱼,养殖 鲜活,元/500克,14.43,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,鲈鱼,活 500克以上/条,元/500克,18.07,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,昂刺鱼,鲜活 3两左右一条,元/500克,18.21,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,牛蛙,鲜活,元/500克,10.67,,,,,市区部分市场主副食品平均价,12,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,白条虾,鲜活，中等,元/500克,52.27,,,,,市区部分市场主副食品平均价,11,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,对虾,活的、中等,元/500克,29.5,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,罗氏沼虾,鲜活 中等,元/500克,55.56,,,,,市区部分市场主副食品平均价,9,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,河虾,中等鲜活,元/500克,128,,,,,市区部分市场主副食品平均价,10,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,龙虾,鲜活 中等（6钱左右）,元/500克,23.6,,,,,市区部分市场主副食品平均价,5,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,芹菜（西芹）,新鲜一级,元/500克,4.12,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,芹菜（旱芹）,新鲜一级,元/500克,3.86,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,大白菜,新鲜一级,元/500克,1.78,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,油菜（青菜）,新鲜一级,元/500克,2.55,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,黄瓜,新鲜一级,元/500克,4.29,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,长白萝卜,新鲜一级,元/500克,1.79,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,紫茄子,新鲜一级,元/500克,5.45,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,西红柿,新鲜一级,元/500克,5.52,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,土豆,新鲜一级,元/500克,3.48,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,四季豆,新鲜一级,元/500克,10.4,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,青椒（菜椒）,新鲜一级,元/500克,7.14,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,薄皮青椒,新鲜一级,元/500克,5.86,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,尖椒,新鲜一级,元/500克,5.31,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,大红椒,新鲜一级,元/500克,10.07,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,圆白菜（卷心菜）,扁、平顶、新鲜一级,元/500克,2.22,,,,,市区部分市场主副食品平均价,12,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,胡萝卜,新鲜一级,元/500克,3.02,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,蒜苔,新鲜一级,元/500克,5.94,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,韭菜,新鲜一级,元/500克,3.96,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,有机花菜,新鲜一级,元/500克,4.11,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,洋葱,新鲜一级,元/500克,2.68,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,冬瓜,新鲜一级,元/500克,2.43,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,黄豆芽,新鲜一级,元/500克,2.56,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,绿豆芽,新鲜一级,元/500克,2.56,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,菠菜,新鲜一级,元/500克,4.76,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,山药,新鲜一级,元/500克,6.53,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,西兰花,新鲜一级,元/500克,6.11,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,生菜,新鲜一级,元/500克,3.71,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,蘑菇,新鲜一级,元/500克,12.28,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,平菇,新鲜一级,元/500克,6.2,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,丝瓜,新鲜一级,元/500克,7.21,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,毛豆,新鲜一级,元/500克,6.07,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,蒜头,干，新鲜一级,元/500克,8.29,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,生姜,老姜，新鲜一级,元/500克,8.11,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,莴笋,新鲜一级,元/500克,3.36,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,豇豆,新鲜一级,元/500克,8.43,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,大蒜,新鲜一级,元/500克,4.07,,,,,市区部分市场主副食品平均价,12,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,空心菜,新鲜一级,元/500克,7.09,,,,,市区部分市场主副食品平均价,11,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,莲藕,新鲜一级,元/500克,5.73,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,大葱,新鲜一级,元/500克,3.69,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,茼蒿,新鲜一级,元/500克,3.91,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,长南瓜,新鲜一级,元/500克,3.12,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,芋艿,新鲜一级,元/500克,5.97,,,,,市区部分市场主副食品平均价,11,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,水芹,新鲜一级,元/500克,5.6,,,,,市区部分市场主副食品平均价,5,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,西葫芦,新鲜一级,元/500克,4.06,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,豆苗,新鲜一级,元/500克,5,,,,,市区部分市场主副食品平均价,8,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,茨菰,新鲜一级,元/500克,5.74,,,,,市区部分市场主副食品平均价,8,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,青蚕豆,新鲜一级,元/500克,4.39,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,苋菜,新鲜一级,元/500克,6.08,,,,,市区部分市场主副食品平均价,12,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,秋葵,新鲜一级,元/500克,12.13,,,,,市区部分市场主副食品平均价,4,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,扁豆,外地,元/500克,10.29,,,,,市区部分市场主副食品平均价,7,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,台湾小白菜（文蛤菜）,新鲜一级,元/500克,2.76,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,娃娃菜,新鲜一级,元/500克,4.35,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,香菜,新鲜一级,元/500克,5.9,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,韭苔,新鲜一级,元/500克,9.33,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,韭黄,新鲜一级,元/500克,8.14,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,荸荠,新鲜一级,元/500克,5.86,,,,,市区部分市场主副食品平均价,7,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,茭白,新鲜一级,元/500克,9.29,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,红薯,新鲜一级,元/500克,3.69,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,香菇,新鲜一级,元/500克,11.83,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,金针菇,新鲜一级,元/500克,5.97,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,鸡毛菜,新鲜一级,元/500克,4.76,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,冬笋,新鲜一级,元/500克,5.82,,,,,市区部分市场主副食品平均价,11,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,春笋,新鲜一级,元/500克,6.02,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,杏鲍菇,新鲜一级,元/500克,6.59,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,秀珍菇,新鲜一级,元/500克,12.25,,,,,市区部分市场主副食品平均价,8,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,小葱,新鲜一级,元/500克,3.69,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,草头,新鲜一级,元/500克,6.63,,,,,市区部分市场主副食品平均价,8,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,豌豆,新鲜一级,元/500克,8.5,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,素鸡,散装,元/500克,6.28,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,百页,散装,元/500克,8.64,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,老豆腐,散装,元/500克,3.91,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,内酯豆腐,盒装,元/350克,1.95,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,面筋,新鲜 散称,元/500克,5.15,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,面筋泡,品牌 优质 散称,元/500克,24.43,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,茶干,优质 散称 长方形,元/500克,5.57,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,云丝,干制,元/500克,14.27,,,,,市区部分市场主副食品平均价,11,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,腐竹,干制,元/500克,17.71,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,龙口粉丝,袋装,元/500克,13.11,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,圆粉丝,散称 红薯、蚕豆等制成,元/500克,6.64,,,,,市区部分市场主副食品平均价,11,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,榨菜,大头榨菜、圆榨菜,元/500克,5.78,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,午餐肉,盒装 340克,元/盒,13.96,,,,,市区部分市场主副食品平均价,12,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,橙子,赣南脐橙 单果直径90毫米左右,元/500克,5.78,,,,,市区部分市场主副食品平均价,9,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,苹果,红富士一级，直径75-80毫米,元/500克,8.18,,,,,市区部分市场主副食品平均价,10,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,香蕉,进口,元/500克,4.98,,,,,市区部分市场主副食品平均价,8,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
南通市,2026-04-16,2026-04-16南通市区部分市场主副食品价格,西瓜,普通西瓜,元/500克,4.28,,,,,市区部分市场主副食品平均价,10,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/508d3595-ef5c-4cba-9318-ee3c84aa5d72.html
